0.273935 -22.4059 0.206309 -7.44657e-14 0.158868
0.275142 -23.2958 0.196038 -4.67065e-14 0.157001
0.276352 -24.175 0.186051 -1.16202e-13 0.155089
0.277565 -25.0428 0.176416 -4.20894e-14 0.15314
0.278781 -25.8987 0.167162 -1.35983e-13 0.151157
0.279999 -26.7415 0.158594 -1.07324e-13 0.149147
0.28122 -27.5696 0.15025 -1.35247e-13 0.147113
0.282444 -28.3824 0.142793 -1.35898e-13 0.14506
0.283671 -29.1818 0.138093 -1.86098e-13 0.142989
0.284901 -29.9742 0.131568 -1.93839e-13 0.14091
0.286134 -30.7567 0.126803 -1.84553e-13 0.138828
0.287369 -31.5248 0.122588 -1.49795e-13 0.136741
0.288608 -32.2775 0.118748 -1.62591e-13 0.134654
0.289849 -33.0156 0.115486 -2.10511e-13 0.13257
0.291093 -33.7397 0.112824 -1.26062e-13 0.130492
0.29234 -34.4501 0.110609 -1.10527e-13 0.128422
0.29359 -35.1467 0.108985 -1.37263e-13 0.126363
0.294843 -35.8297 0.107639 -1.41472e-13 0.124316
0.296098 -36.4991 0.106156 -1.13256e-13 0.122283
0.297357 -37.155 0.108111 -5.00534e-14 0.120267
0.298619 -37.7983 0.108994 -1.30103e-13 0.118269
0.299883 -38.4286 0.110476 -3.61956e-14 0.11629
0.301151 -39.0459 0.112297 -8.0177e-14 0.114332
0.302421 -39.6504 0.114267 -1.22834e-13 0.112396
0.303694 -40.2423 0.116501 -8.6456e-14 0.110483
0.304971 -40.8218 0.118914 -9.20209e-14 0.108594
0.30625 -41.389 0.12152 -9.35498e-14 0.106729
0.307532 -41.9442 0.124027 -5.84202e-14 0.10489
0.308817 -42.4873 0.126143 -2.37233e-14 0.103076
0.310105 -43.0188 0.12931 -2.6046e-15 0.10129
0.311396 -43.5389 0.133764 1.08858e-14 0.0995286
0.312691 -44.0481 0.136673 -2.55663e-15 0.097795
0.313988 -44.5463 0.139488 -4.16709e-14 0.0960886
0.315288 -45.0337 0.14216 -3.13671e-14 0.0944095
0.316591 -45.5106 0.1446 -3.09847e-14 0.0927578
0.317897 -45.9772 0.146968 -3.38753e-14 0.0911334
0.319206 -46.4337 0.149162 -3.46043e-15 0.0895362
0.320519 -46.8804 0.151225 -8.41424e-15 0.0879663
0.321834 -47.3162 0.15292 -3.0616e-14 0.0864233
0.323152 -47.7357 0.153756 -4.03473e-14 0.0849068
0.324474 -48.1296 0.15661 -6.777e-14 0.0834166
0.325798 -48.5615 0.15847 -6.66735e-14 0.0819535
0.327126 -48.969 0.15992 -5.65076e-14 0.0805169
0.328457 -49.3609 0.161325 -3.41637e-14 0.079106
0.32979 -49.7434 0.162542 -1.5552e-14 0.0777209
0.331127 -50.1177 0.163815 1.31404e-14 0.0763614
0.332467 -50.4839 0.164254 -1.61938e-14 0.0750273
0.33381 -50.8423 0.165604 -3.19631e-14 0.0737184
0.335156 -51.1929 0.166085 3.74487e-14 0.0724345
0.336505 -51.5359 0.167094 -2.79656e-14 0.0711753
0.337858 -51.8714 0.166898 1.03748e-14 0.0699404
0.339213 -52.1997 0.168616 -3.33111e-14 0.0687294
0.340572 -52.5214 0.169647 5.04377e-14 0.0675426
0.341934 -52.8363 0.170876 1.69081e-14 0.0663794
0.343299 -53.1446 0.172511 -6.41991e-14 0.0652396
0.344667 -53.4464 0.173025 2.55454e-16 0.064123
0.346039 -53.7419 0.174428 -2.94419e-14 0.0630293
0.347413 -54.0311 0.175197 -4.8849e-14 0.0619581
0.348791 -54.3143 0.175727 -3.8733e-14 0.0609093
0.350172 -54.5916 0.175736 3.80211e-14 0.0598822
0.351556 -54.8629 0.176412 2.34988e-15 0.0588765
0.352943 -55.1281 0.177125 3.94086e-16 0.0578893
0.354334 -55.3876 0.176524 3.00757e-14 0.056923
0.355728 -55.6427 0.175428 -1.93187e-14 0.0559778
0.357125 -55.8932 0.174578 1.37734e-15 0.0550511
0.358525 -56.1386 0.173588 -4.13315e-14 0.0541424
0.359928 -56.3788 0.171591 5.66224e-15 0.0532511
0.361335 -56.6139 0.168685 1.96075e-14 0.0523764
0.362745 -56.8441 0.165859 -7.91569e-14 0.0515175
0.364159 -57.0696 0.162663 -1.81822e-14 0.0506739
0.365575 -57.2902 0.159563 2.14726e-14 0.0498448
0.366995 -57.5062 0.15551 -3.25533e-14 0.0490295
0.368418 -57.7175 0.152214 3.05634e-14 0.0482272
0.369845 -57.9249 0.148403 1.70972e-14 0.0474379
0.371275 -58.128 0.144392 3.73507e-14 0.0466609
0.372708 -58.327 0.140902 5.65659e-15 0.0458957
0.374144 -58.5219 0.137691 2.03808e-15 0.0451424
0.375584 -58.7128 0.134942 2.87212e-14 0.0444006
0.377027 -58.9 0.132741 -2.56305e-14 0.0436705
0.378473 -59.0834 0.131098 -2.16468e-14 0.0429521
0.379923 -59.2634 0.129995 -1.69876e-14 0.0422454
0.381376 -59.4399 0.129839 -2.91925e-14 0.0415505
0.382833 -59.6129 0.129571 -2.60837e-14 0.0408676
0.384293 -59.7828 0.131781 -1.87967e-14 0.0401969
0.385756 -59.9499 0.133585 -4.63405e-15 0.0395389
0.387223 -60.1141 0.136309 -1.35724e-15 0.0388935
0.388693 -60.2754 0.139357 -8.39977e-14 0.038261
0.390167 -60.434 0.142699 -5.79143e-14 0.0376415
0.391644 -60.59 0.146279 -1.39582e-13 0.0370351
0.393124 -60.7435 0.150391 -2.97838e-14 0.0364415
0.394608 -60.8945 0.154008 -4.59435e-15 0.0358607
0.396095 -61.0422 0.156866 -4.74567e-14 0.0352922
0.397586 -61.1848 0.159687 -1.08766e-13 0.0347349
0.39908 -61.3231 0.16396 -6.47759e-14 0.0341875
0.400578 -61.4677 0.164148 -1.52664e-13 0.0336518
0.402079 -61.6099 0.164958 -8.99613e-14 0.0331266
0.403583 -61.7477 0.164784 -2.84925e-14 0.0326097
0.405091 -61.8823 0.163967 -8.99344e-14 0.0321003
0.406603 -62.0143 0.161129 -4.32114e-14 0.0315978
0.408118 -62.144 0.157694 -1.34879e-13 0.031101
0.409637 -62.2715 0.153267 -7.01763e-14 0.0306091
0.411159 -62.3965 0.148319 2.53308e-14 0.0301211
0.412685 -62.5193 0.142099 -7.70493e-15 0.0296361
0.414214 -62.6397 0.134981 1.51543e-14 0.0291534
0.415747 -62.7579 0.127669 -6.98777e-14 0.0286722
0.417283 -62.8742 0.120462 -6.025e-14 0.0281924
0.418823 -62.9885 0.11285 -8.35072e-14 0.0277133
0.420366 -63.1008 0.104975 -9.56193e-14 0.0272348
0.421913 -63.2112 0.0979252 -1.08498e-13 0.0267569
0.423464 -63.3198 0.0908077 -1.26561e-13 0.0262799
0.425018 -63.4268 0.0848357 -9.80838e-14 0.0258039
0.426576 -63.5322 0.0793768 -5.56871e-14 0.0253293
0.428137 -63.6362 0.074575 -9.08908e-14 0.0248565
0.429703 -63.7389 0.071019 -8.85174e-14 0.0243862
0.431271 -63.8403 0.0685018 -8.03081e-14 0.0239179
0.432844 -63.9404 0.0667016 -9.23826e-14 0.0234525
0.43442 -64.0398 0.065945 -9.26382e-14 0.0229916
0.435999 -64.1385 0.0656183 -1.03749e-13 0.0225344
0.437583 -64.2366 0.0659917 -7.85364e-14 0.0220812
0.43917 -64.3341 0.066799 -1.45636e-13 0.0216321
0.44076 -64.431 0.0681478 -1.73511e-13 0.021187
0.442355 -64.5272 0.0693223 -1.64127e-13 0.0207457
0.443953 -64.6231 0.0707915 -1.04775e-13 0.0203079
0.445555 -64.7186 0.072207 -1.67541e-13 0.0198732
0.44716 -64.8141 0.0733001 -1.87942e-13 0.019441
0.448769 -64.9083 0.0725867 -1.36227e-13 0.0190109
0.450382 -65.0038 0.0766987 -9.67493e-14 0.018582
0.451999 -65.0982 0.0780286 -1.16836e-13 0.0181537
0.453619 -65.193 0.0790976 -1.00723e-13 0.0177256
0.455244 -65.288 0.0803835 -2.07597e-13 0.017297
0.456872 -65.3833 0.0819453 -1.67255e-13 0.0168673
0.458503 -65.4792 0.0833534 -1.58287e-13 0.0164358
0.460139 -65.5759 0.0847945 -1.65233e-13 0.0160017
0.461778 -65.6732 0.0862893 -1.9308e-13 0.015564
0.463422 -65.7715 0.0880404 -1.92409e-13 0.0151215
0.465069 -65.871 0.0898027 -2.34142e-13 0.0146713
0.466719 -65.9732 0.0906081 -1.57599e-13 0.0142139
0.468374 -66.0786 0.0921247 -1.96795e-13 0.0137473
0.470032 -66.1876 0.093502 -1.7627e-13 0.0132673
0.471695 -66.3007 0.0945652 -1.8901e-13 0.0127706
0.473361 -66.4197 0.0955941 -1.61042e-13 0.0122521
0.475031 -66.5471 0.0957034 -1.52442e-13 0.0117051
0.476705 -66.6856 0.0960371 -2.13088e-13 0.0111188
0.478383 -66.8381 0.0955291 -1.87368e-13 0.010472
0.480064 -67.008 0.0952717 -2.01863e-13 0.00972325
0.48175 -67.217 0.0957814 -1.82124e-13 0.00880669
0.48344 -67.6668 0.0982822 -1.75549e-13 0.00771782
0.485133 -71.3282 0.105278 -1.70333e-13 0.00659015
0.48683 -146.691 1.3484 -1.81444e-13 0.00604463
