0.271529 -45.4652 0.482021 -1.72712e-13 0.165958
0.272731 -46.6087 0.471119 -1.60515e-13 0.164937
0.273935 -47.713 0.460492 -1.52413e-13 0.163813
0.275142 -48.779 0.448808 -1.22614e-13 0.162597
0.276352 -49.8081 0.439929 -1.88496e-13 0.161294
0.277565 -50.8017 0.428775 -1.01061e-13 0.159913
0.278781 -51.7606 0.419376 -1.80667e-13 0.158458
0.279999 -52.6847 0.41005 -1.2801e-13 0.156937
0.28122 -53.5736 0.401094 -1.35632e-13 0.155355
0.282444 -54.4284 0.392272 -1.28116e-13 0.153718
0.283671 -55.2517 0.384907 -1.5566e-13 0.152027
0.284901 -56.0495 0.375753 -1.5036e-13 0.150301
0.286134 -56.8208 0.367846 -1.36146e-13 0.148537
0.287369 -57.5626 0.361175 -1.20184e-13 0.14674
0.288608 -58.276 0.35289 -1.19694e-13 0.144915
0.289849 -58.963 0.346235 -1.47328e-13 0.143067
0.291093 -59.6249 0.339805 -9.78429e-14 0.141198
0.29234 -60.2626 0.332345 -1.09884e-13 0.139314
0.29359 -60.8771 0.326039 -1.29339e-13 0.137418
0.294843 -61.4689 0.320059 -1.06523e-13 0.135513
0.296098 -62.0394 0.314936 -8.59182e-14 0.133603
0.297357 -62.5893 0.30955 -3.55515e-14 0.131689
0.298619 -63.1197 0.303474 -8.67536e-14 0.129777
0.299883 -63.6313 0.298323 -2.13992e-14 0.127867
0.301151 -64.1247 0.293312 -3.92265e-14 0.125961
0.302421 -64.6006 0.288698 -8.07224e-14 0.12406
0.303694 -65.0596 0.284057 -3.9056e-14 0.122167
0.304971 -65.5025 0.279546 -4.41352e-14 0.120283
0.30625 -65.9297 0.275408 -5.90615e-14 0.118411
0.307532 -66.3417 0.271526 -3.65369e-14 0.11655
0.308817 -66.7391 0.267976 -8.21487e-15 0.114704
0.310105 -67.1221 0.264024 -6.88392e-15 0.112873
0.311396 -67.4911 0.261135 3.34164e-14 0.111058
0.312691 -67.8471 0.257958 2.16654e-14 0.109263
0.313988 -68.1905 0.255529 -1.69661e-14 0.107486
0.315288 -68.5215 0.253087 -2.40891e-14 0.105729
0.316591 -68.8406 0.25046 -3.91062e-14 0.103993
0.317897 -69.1482 0.248275 -4.29861e-14 0.102278
0.319206 -69.4445 0.246717 -5.92216e-15 0.100586
0.320519 -69.7291 0.244694 -2.38735e-15 0.0989162
0.321834 -70.0014 0.243631 -2.35669e-14 0.0972696
0.323152 -70.2596 0.241646 -2.27196e-14 0.0956462
0.324474 -70.4998 0.239128 -5.57426e-14 0.0940473
0.325798 -70.7491 0.239631 -5.73032e-14 0.0924719
0.327126 -70.9792 0.238616 -7.59695e-14 0.0909211
0.328457 -71.1947 0.237825 -6.02363e-14 0.0893947
0.32979 -71.3988 0.236913 -4.72864e-14 0.0878926
0.331127 -71.594 0.236052 -3.39091e-14 0.0864151
0.332467 -71.7819 0.235184 -5.54671e-14 0.0849622
0.33381 -71.9628 0.234343 -5.33391e-14 0.0835337
0.335156 -72.137 0.233438 -1.0897e-15 0.0821296
0.336505 -72.3044 0.232724 -6.29737e-14 0.0807496
0.337858 -72.465 0.231514 -6.21138e-15 0.0793932
0.339213 -72.6186 0.230535 -3.75332e-14 0.0780608
0.340572 -72.765 0.229474 3.94613e-14 0.0767519
0.341934 -72.904 0.22813 7.01999e-15 0.0754659
0.343299 -73.0367 0.22697 -6.82492e-14 0.0742026
0.344667 -73.164 0.226129 -1.91179e-14 0.0729618
0.346039 -73.2864 0.224422 -3.76309e-14 0.0717432
0.347413 -73.4039 0.223058 -6.04848e-14 0.0705465
0.348791 -73.5166 0.222047 -5.92937e-14 0.0693715
0.350172 -73.6245 0.220261 2.1413e-14 0.0682178
0.351556 -73.7277 0.219036 -2.38149e-14 0.0670848
0.352943 -73.826 0.217589 -1.17236e-14 0.0659708
0.354334 -73.92 0.215783 -1.44938e-14 0.0648787
0.355728 -74.0107 0.214736 -5.17964e-14 0.0638069
0.357125 -74.0975 0.213365 -5.02955e-15 0.0627544
0.358525 -74.1801 0.211947 -5.06843e-14 0.061721
0.359928 -74.2587 0.21062 -1.74093e-14 0.0607066
0.361335 -74.3334 0.20889 -5.60523e-15 0.0597107
0.362745 -74.4045 0.207581 -7.49304e-14 0.0587333
0.364159 -74.4718 0.206653 -1.26895e-14 0.0577739
0.365575 -74.5355 0.204968 3.40242e-14 0.0568324
0.366995 -74.5956 0.203891 -3.24896e-14 0.0559082
0.368418 -74.6528 0.202646 3.51679e-16 0.0550016
0.369845 -74.7076 0.201055 3.38418e-15 0.0541118
0.371275 -74.7595 0.199571 1.97955e-14 0.0532382
0.372708 -74.8088 0.197644 -2.66553e-14 0.0523807
0.374144 -74.8554 0.195975 -1.91033e-14 0.0515388
0.375584 -74.8995 0.194208 -1.91512e-14 0.0507122
0.377027 -74.9412 0.192336 -5.75095e-14 0.0499004
0.378473 -74.9805 0.190728 -4.75108e-14 0.0491032
0.379923 -75.0176 0.188357 -4.88919e-14 0.0483201
0.381376 -75.0523 0.186243 -4.76391e-14 0.0475508
0.382833 -75.0847 0.184362 -3.86275e-14 0.0467949
0.384293 -75.1152 0.182181 -4.1097e-14 0.0460523
0.385756 -75.1439 0.179771 -3.69798e-14 0.045322
0.387223 -75.1706 0.177166 -3.7742e-14 0.0446039
0.388693 -75.1952 0.175135 -1.19064e-13 0.0438976
0.390167 -75.2181 0.17276 -9.6326e-14 0.043203
0.391644 -75.2394 0.170072 -1.45845e-13 0.0425197
0.393124 -75.259 0.167976 -5.42145e-14 0.0418475
0.394608 -75.277 0.165624 -2.32894e-14 0.0411862
0.396095 -75.2926 0.163058 -7.39586e-14 0.0405353
0.397586 -75.3052 0.16112 -1.25715e-13 0.0398944
0.39908 -75.3156 0.160255 -7.47862e-14 0.0392638
0.400578 -75.3303 0.156718 -1.60027e-13 0.0386427
0.402079 -75.3431 0.15476 -1.10859e-13 0.0380317
0.403583 -75.3536 0.152906 -3.96126e-14 0.0374299
0.405091 -75.3622 0.151151 -9.08254e-14 0.0368372
0.406603 -75.3697 0.149727 -9.5865e-14 0.0362534
0.408118 -75.376 0.148143 -1.63969e-13 0.0356783
0.409637 -75.3813 0.146661 -1.04252e-13 0.0351117
0.411159 -75.3856 0.14527 9.14173e-16 0.0345534
0.412685 -75.3889 0.143971 -2.53466e-14 0.0340032
0.414214 -75.3912 0.142769 -2.33108e-15 0.0334609
0.415747 -75.3928 0.141688 -6.49617e-14 0.0329265
0.417283 -75.3939 0.140351 -7.45541e-14 0.0323995
0.418823 -75.3941 0.139676 -1.10477e-13 0.0318797
0.420366 -75.3935 0.138656 -1.08746e-13 0.031367
0.421913 -75.3922 0.138165 -1.07275e-13 0.0308612
0.423464 -75.3904 0.137528 -1.20244e-13 0.0303621
0.425018 -75.3881 0.13675 -8.83656e-14 0.0298696
0.426576 -75.3852 0.136272 -5.1094e-14 0.0293833
0.428137 -75.382 0.13608 -8.36986e-14 0.0289032
0.429703 -75.3783 0.13551 -8.93323e-14 0.0284288
0.431271 -75.3743 0.135606 -7.22232e-14 0.0279601
0.432844 -75.3699 0.134955 -8.80374e-14 0.0274965
0.43442 -75.3653 0.134757 -9.11885e-14 0.0270384
0.435999 -75.3606 0.134662 -9.74066e-14 0.0265853
0.437583 -75.3558 0.134601 -8.53034e-14 0.0261367
0.43917 -75.3508 0.134575 -1.47555e-13 0.0256926
0.44076 -75.3458 0.134798 -1.87184e-13 0.0252526
0.442355 -75.3407 0.134593 -1.83044e-13 0.0248164
0.443953 -75.3358 0.134619 -1.19702e-13 0.0243838
0.445555 -75.3312 0.134863 -1.79215e-13 0.0239543
0.44716 -75.3272 0.134636 -2.02495e-13 0.0235278
0.448769 -75.3234 0.127878 -1.60751e-13 0.0231046
0.450382 -75.319 0.134443 -1.08256e-13 0.022682
0.451999 -75.315 0.134312 -1.18302e-13 0.022261
0.453619 -75.3118 0.134359 -1.01739e-13 0.0218411
0.455244 -75.3094 0.134135 -2.00855e-13 0.0214215
0.456872 -75.3077 0.133633 -1.37295e-13 0.0210016
0.458503 -75.3068 0.133316 -1.45892e-13 0.0205807
0.460139 -75.3071 0.132959 -1.20372e-13 0.0201579
0.461778 -75.3087 0.132569 -1.67937e-13 0.0197324
0.463422 -75.3116 0.132424 -1.75739e-13 0.019303
0.465069 -75.3161 0.133131 -2.24776e-13 0.0188681
0.466719 -75.3233 0.131219 -1.16059e-13 0.0184267
0.468374 -75.3331 0.130471 -1.84306e-13 0.0179769
0.470032 -75.3463 0.1299 -1.71209e-13 0.0175154
0.471695 -75.3638 0.128926 -2.12733e-13 0.017039
0.473361 -75.387 0.127528 -1.8435e-13 0.0165432
0.475031 -75.4178 0.126135 -1.74984e-13 0.0160215
0.476705 -75.4592 0.124746 -2.34069e-13 0.0154639
0.478383 -75.5148 0.122751 -1.93347e-13 0.0148534
0.480064 -75.591 0.120883 -2.10399e-13 0.014158
0.48175 -75.7103 0.119064 -1.70437e-13 0.0133187
0.48344 -76.025 0.117315 -1.57635e-13 0.012275
0.485133 -78.2089 0.117591 -1.21703e-13 0.0110037
0.48683 -120.095 0.838386 -1.78344e-13 0.0100326
