0.271529 -81.2293 0.422554 -2.45862e-13 0.166454
0.272731 -83.104 0.400867 -2.47664e-13 0.165534
0.273935 -84.8859 0.37875 -2.23939e-13 0.1645
0.275142 -86.5747 0.360378 -1.76697e-13 0.163361
0.276352 -88.1715 0.34193 -1.90554e-13 0.162125
0.277565 -89.6776 0.324889 -9.20387e-14 0.160798
0.278781 -91.0951 0.309462 -1.68856e-13 0.159387
0.279999 -92.4263 0.294554 -1.31373e-13 0.1579
0.28122 -93.6712 0.282321 -1.63259e-13 0.156344
0.282444 -94.8307 0.272723 -2.06999e-13 0.154724
0.283671 -95.9119 0.260872 -2.26644e-13 0.153034
0.284901 -96.927 0.255422 -1.97189e-13 0.151304
0.286134 -97.8745 0.250235 -1.12525e-13 0.149528
0.287369 -98.748 0.244636 -1.39456e-13 0.147709
0.288608 -99.5489 0.241777 -1.45422e-13 0.145854
0.289849 -100.281 0.239158 -1.4609e-13 0.143966
0.291093 -100.949 0.237391 -7.22942e-14 0.142052
0.29234 -101.555 0.236249 -5.4424e-14 0.140115
0.29359 -102.102 0.234901 -5.76564e-14 0.13816
0.294843 -102.592 0.234541 -2.86051e-14 0.136192
0.296098 -103.028 0.234207 8.63309e-15 0.134213
0.297357 -103.414 0.234378 6.24449e-15 0.132224
0.298619 -103.753 0.234777 -2.5033e-14 0.130237
0.299883 -104.05 0.234483 -2.27097e-16 0.128249
0.301151 -104.306 0.233436 -5.25344e-14 0.126265
0.302421 -104.523 0.233319 -6.00888e-14 0.124286
0.303694 -104.701 0.232284 -2.70979e-14 0.122316
0.304971 -104.844 0.230848 -5.81249e-14 0.120357
0.30625 -104.952 0.228936 -4.34509e-14 0.118411
0.307532 -105.029 0.226018 1.16807e-14 0.116479
0.308817 -105.075 0.2231 4.06919e-14 0.114565
0.310105 -105.093 0.220048 4.88332e-14 0.112665
0.311396 -105.081 0.216286 8.29439e-14 0.110784
0.312691 -105.045 0.211939 4.78214e-14 0.108928
0.313988 -104.988 0.206978 1.27755e-14 0.107093
0.315288 -104.911 0.202732 1.31294e-14 0.105281
0.316591 -104.813 0.197674 3.78256e-14 0.103492
0.317897 -104.697 0.193146 3.22782e-14 0.101728
0.319206 -104.566 0.189079 7.91531e-14 0.0999906
0.320519 -104.42 0.184486 6.52704e-14 0.098279
0.321834 -104.259 0.180473 2.76342e-14 0.0965945
0.323152 -104.085 0.176541 7.28843e-15 0.0949375
0.324474 -103.901 0.169449 -1.41315e-14 0.093306
0.325798 -103.701 0.17002 -5.15093e-14 0.0917047
0.327126 -103.493 0.166928 -2.73667e-14 0.0901302
0.328457 -103.276 0.163828 -1.64339e-14 0.0885835
0.32979 -103.049 0.1615 4.03957e-15 0.0870643
0.331127 -102.813 0.159206 6.61196e-16 0.0855725
0.332467 -102.568 0.157259 3.38517e-15 0.0841078
0.33381 -102.316 0.155437 1.31336e-14 0.0826702
0.335156 -102.057 0.154131 5.68415e-14 0.081259
0.336505 -101.793 0.153186 4.23219e-14 0.0798742
0.337858 -101.523 0.152475 6.05421e-14 0.0785154
0.339213 -101.248 0.152335 2.38762e-14 0.0771806
0.340572 -100.971 0.152282 7.06569e-14 0.075873
0.341934 -100.691 0.152532 5.35824e-14 0.0745893
0.343299 -100.41 0.153005 3.81697e-15 0.0733297
0.344667 -100.128 0.153662 3.92828e-14 0.0720936
0.346039 -99.8447 0.154466 4.11467e-14 0.0708807
0.347413 -99.5601 0.155234 3.05801e-14 0.0696903
0.348791 -99.2742 0.156207 3.46173e-14 0.0685222
0.350172 -98.9864 0.157236 8.24291e-14 0.0673764
0.351556 -98.6971 0.158495 4.05475e-14 0.0662524
0.352943 -98.4044 0.158942 6.35281e-15 0.065141
0.354334 -98.1092 0.160558 4.2163e-14 0.0640576
0.355728 -97.8145 0.161476 -1.29022e-14 0.0629942
0.357125 -97.5191 0.162595 6.42537e-15 0.0619495
0.358525 -97.2226 0.163713 -2.71417e-14 0.0609238
0.359928 -96.9253 0.164848 8.06365e-16 0.0599167
0.361335 -96.6272 0.165944 2.9557e-14 0.0589279
0.362745 -96.3288 0.167052 -2.83662e-14 0.0579574
0.364159 -96.0308 0.168094 2.64821e-14 0.0570048
0.365575 -95.735 0.169025 7.03234e-14 0.0560699
0.366995 -95.4413 0.169858 8.9171e-15 0.0551521
0.368418 -95.1492 0.170506 7.91267e-14 0.0542513
0.369845 -94.8589 0.170877 6.43062e-14 0.0533679
0.371275 -94.57 0.171111 4.4044e-14 0.0525001
0.372708 -94.2826 0.171132 1.25478e-14 0.0516479
0.374144 -93.9961 0.170864 3.57857e-14 0.0508111
0.375584 -93.7107 0.170324 5.32943e-14 0.0499893
0.377027 -93.4263 0.169377 4.78224e-15 0.0491819
0.378473 -93.1429 0.168122 -2.42924e-16 0.0483885
0.379923 -92.8609 0.166498 -1.40171e-14 0.0476086
0.381376 -92.5802 0.164581 -2.51581e-14 0.0468417
0.382833 -92.3005 0.162343 -3.73053e-14 0.0460874
0.384293 -92.0224 0.159778 -3.36494e-14 0.0453454
0.385756 -91.746 0.156996 -8.21369e-15 0.0446146
0.387223 -91.4711 0.154174 -1.5046e-14 0.0438938
0.388693 -91.1977 0.151321 -6.81073e-14 0.0431834
0.390167 -90.926 0.148437 -4.89404e-14 0.0424831
0.391644 -90.6565 0.14562 -9.38407e-14 0.0417929
0.393124 -90.3895 0.142862 -1.69594e-14 0.0411125
0.394608 -90.125 0.140301 3.59651e-14 0.0404418
0.396095 -89.8617 0.13794 -2.39956e-14 0.0397809
0.397586 -89.5982 0.135886 -5.01235e-14 0.039129
0.39908 -89.3371 0.134199 -2.72987e-14 0.0384875
0.400578 -89.0852 0.132681 -1.24592e-13 0.0378552
0.402079 -88.8375 0.131412 -7.25382e-14 0.0372328
0.403583 -88.5917 0.130427 -1.10974e-14 0.0366201
0.405091 -88.3474 0.12979 -3.68906e-14 0.0360172
0.406603 -88.1046 0.129311 -1.52106e-14 0.035424
0.408118 -87.8633 0.12897 -7.25328e-14 0.0348406
0.409637 -87.6241 0.128653 -1.08821e-14 0.0342669
0.411159 -87.3866 0.128332 6.23919e-14 0.0337026
0.412685 -87.1512 0.128037 9.0019e-15 0.0331478
0.414214 -86.9178 0.127507 1.90429e-14 0.032602
0.415747 -86.6867 0.12668 -4.5374e-14 0.0320662
0.417283 -86.4581 0.125569 -5.9673e-14 0.0315384
0.418823 -86.2315 0.124147 -7.98216e-14 0.0310182
0.420366 -86.007 0.12243 -9.80821e-14 0.0305055
0.421913 -85.7843 0.120242 -8.81345e-14 0.0299999
0.423464 -85.5635 0.117773 -1.17751e-13 0.029501
0.425018 -85.3451 0.11501 -8.39907e-14 0.0290084
0.426576 -85.1291 0.111869 -3.85346e-14 0.0285219
0.428137 -84.9158 0.108461 -1.05119e-13 0.028041
0.429703 -84.7055 0.104845 -7.38487e-14 0.0275652
0.431271 -84.4979 0.10083 -6.28153e-14 0.0270938
0.432844 -84.2935 0.0970191 -7.85801e-14 0.0266281
0.43442 -84.0927 0.0928561 -9.05492e-14 0.0261663
0.435999 -83.8948 0.0887855 -6.66831e-14 0.0257082
0.437583 -83.6997 0.0847758 -6.81532e-14 0.025254
0.43917 -83.5073 0.0811151 -1.22974e-13 0.0248034
0.44076 -83.317 0.0775211 -1.41669e-13 0.0243563
0.442355 -83.1291 0.0742913 -1.33538e-13 0.0239128
0.443953 -82.9437 0.0714248 -8.40942e-14 0.0234728
0.445555 -82.761 0.0690571 -1.33436e-13 0.0230363
0.44716 -82.5808 0.0670727 -1.33358e-13 0.0226029
0.448769 -82.4001 0.0562331 -1.13927e-13 0.0221743
0.450382 -82.2285 0.0645112 -8.12299e-14 0.0217468
0.451999 -82.0563 0.0641024 -1.02858e-13 0.021323
0.453619 -81.8869 0.0640349 -9.58556e-14 0.0209018
0.455244 -81.7203 0.0644528 -1.87555e-13 0.0204831
0.456872 -81.5567 0.0652659 -1.32258e-13 0.0200665
0.458503 -81.3963 0.0665284 -1.02615e-13 0.0196517
0.460139 -81.239 0.0678845 -1.08046e-13 0.0192381
0.461778 -81.0849 0.0695143 -1.26872e-13 0.0188247
0.463422 -80.9335 0.0712309 -1.43062e-13 0.0184104
0.465069 -80.7854 0.0741066 -1.79305e-13 0.0179935
0.466719 -80.642 0.0745765 -7.91298e-14 0.0175734
0.468374 -80.503 0.0761227 -1.28399e-13 0.0171483
0.470032 -80.3691 0.0777872 -1.12212e-13 0.016715
0.471695 -80.2409 0.0795111 -1.28023e-13 0.0162717
0.473361 -80.1186 0.0811186 -9.84556e-14 0.0158131
0.475031 -80.0027 0.0827844 -8.98127e-14 0.0153335
0.476705 -79.8965 0.0843265 -1.43586e-13 0.0148242
0.478383 -79.8118 0.0857168 -1.32579e-13 0.0142708
0.480064 -79.7699 0.0868222 -1.52367e-13 0.0136466
0.48175 -79.7743 0.0875893 -1.13976e-13 0.0128953
0.48344 -79.9907 0.0883387 -9.75866e-14 0.0119279
0.485133 -82.7416 0.09096 -8.20353e-14 0.0106961
0.48683 -134.735 0.977952 -1.36145e-13 0.0096912
